filename,ipa,pct,time,formant,formant_value
bayed3_11.wav,eɪ,20%,0.14849373635365037,f2,2540.906920195301
bayed3_11.wav,eɪ,25%,0.16330066354573736,f1,376.7774748368934
bayed3_11.wav,eɪ,25%,0.16330066354573736,f2,2470.513880389088
bayed3_11.wav,eɪ,30%,0.17810759073782434,f1,376.49519491347235
bayed3_11.wav,eɪ,30%,0.17810759073782434,f2,2459.42340618671
bayed3_11.wav,eɪ,35%,0.19291451792991135,f1,361.22251294324604
bayed3_11.wav,eɪ,35%,0.19291451792991135,f2,2500.8901718324255
bayed3_11.wav,eɪ,40%,0.20772144512199836,f1,345.4539805545639
bayed3_11.wav,eɪ,40%,0.20772144512199836,f2,2525.421434112261
bayed3_11.wav,eɪ,45%,0.22252837231408534,f1,339.76114886377445
bayed3_11.wav,eɪ,45%,0.22252837231408534,f2,2547.7732476581095
bayed3_11.wav,eɪ,50%,0.23733529950617233,f1,338.3962948931714
bayed3_11.wav,eɪ,50%,0.23733529950617233,f2,2577.4784007188996
bayed3_11.wav,eɪ,55%,0.25214222669825936,f1,323.3403795484196
bayed3_11.wav,eɪ,55%,0.25214222669825936,f2,2572.2986493001395
bayed3_11.wav,eɪ,60%,0.26694915389034635,f1,323.88911730005236
bayed3_11.wav,eɪ,60%,0.26694915389034635,f2,2619.2694943060346
bayed3_11.wav,eɪ,65%,0.28175608108243333,f1,320.213334715588
bayed3_11.wav,eɪ,65%,0.28175608108243333,f2,2631.6631938509145
bayed3_11.wav,eɪ,70%,0.2965630082745203,f1,312.00039943909866
bayed3_11.wav,eɪ,70%,0.2965630082745203,f2,2623.570782489195
bayed3_11.wav,eɪ,75%,0.3113699354666073,f1,301.0089446302823
bayed3_11.wav,eɪ,75%,0.3113699354666073,f2,2632.898338301042
bayed3_11.wav,eɪ,80%,0.3261768626586943,f1,298.3552214320029
bayed3_11.wav,eɪ,80%,0.3261768626586943,f2,2608.605602952987
bayed3_11.wav,eɪ,85%,0.3409837898507813,f1,291.4221882914997
bayed3_11.wav,eɪ,85%,0.3409837898507813,f2,2578.934501831982
bayed3_11.wav,eɪ,90%,0.3557907170428683,f1,284.2635028206982
bayed3_11.wav,eɪ,90%,0.3557907170428683,f2,2584.853831546631
bayed3_11.wav,eɪ,95%,0.3705976442349553,f1,280.4977831694298
bayed3_11.wav,eɪ,95%,0.3705976442349553,f2,2581.668385297974
bayed4_11.wav,eɪ,5%,0.10528260325390927,f1,391.48084748763625
bayed4_11.wav,eɪ,5%,0.10528260325390927,f2,2169.396775762784
bayed4_11.wav,eɪ,10%,0.12057554228431873,f1,417.1415981646506
bayed4_11.wav,eɪ,10%,0.12057554228431873,f2,2257.0473287307323
bayed4_11.wav,eɪ,15%,0.13586848131472817,f1,392.49501014011366
bayed4_11.wav,eɪ,15%,0.13586848131472817,f2,2385.7012590785007
bayed4_11.wav,eɪ,20%,0.15116142034513763,f1,381.23979077039473
bayed4_11.wav,eɪ,20%,0.15116142034513763,f2,2403.6586941160563
bayed4_11.wav,eɪ,25%,0.1664543593755471,f1,383.7612983204714
bayed4_11.wav,eɪ,25%,0.1664543593755471,f2,2460.232017834822
bayed4_11.wav,eɪ,30%,0.18174729840595655,f1,374.75411875708875
bayed4_11.wav,eɪ,30%,0.18174729840595655,f2,2450.3489810718397
bayed4_11.wav,eɪ,35%,0.197040237436366,f1,357.22289845682883
bayed4_11.wav,eɪ,35%,0.197040237436366,f2,2460.955927633286
bayed4_11.wav,eɪ,40%,0.21233317646677546,f1,347.46061924682874
bayed4_11.wav,eɪ,40%,0.21233317646677546,f2,2501.244241102738
bayed4_11.wav,eɪ,45%,0.22762611549718492,f1,341.3204624199392
bayed4_11.wav,eɪ,45%,0.22762611549718492,f2,2505.029763525724
bayed4_11.wav,eɪ,50%,0.24291905452759438,f1,337.4701673978703
bayed4_11.wav,eɪ,50%,0.24291905452759438,f2,2533.1604252496727
bayed4_11.wav,eɪ,55%,0.25821199355800384,f1,327.39352767019534
bayed4_11.wav,eɪ,55%,0.25821199355800384,f2,2560.5820421514286
bayed4_11.wav,eɪ,60%,0.2735049325884133,f1,319.77916676267097
bayed4_11.wav,eɪ,60%,0.2735049325884133,f2,2548.880688095431
bayed4_11.wav,eɪ,65%,0.28879787161882275,f1,315.48339345727084
bayed4_11.wav,eɪ,65%,0.28879787161882275,f2,2553.752812952773
bayed4_11.wav,eɪ,70%,0.3040908106492322,f1,313.16750597188496
bayed4_11.wav,eɪ,70%,0.3040908106492322,f2,2565.656612826012
bayed4_11.wav,eɪ,75%,0.31938374967964167,f1,306.26976969351256
bayed4_11.wav,eɪ,75%,0.31938374967964167,f2,2590.5789444566067
bayed4_11.wav,eɪ,80%,0.33467668871005113,f1,299.0527607503912
bayed4_11.wav,eɪ,80%,0.33467668871005113,f2,2612.5406700534104
bayed4_11.wav,eɪ,85%,0.3499696277404606,f1,290.1198262383987
bayed4_11.wav,eɪ,85%,0.3499696277404606,f2,2623.9419905602845
bayed4_11.wav,eɪ,90%,0.36526256677087005,f1,295.51267294108675
bayed4_11.wav,eɪ,90%,0.36526256677087005,f2,2545.1187185831554
bayed4_11.wav,eɪ,95%,0.3805555058012795,f1,286.202765026926
bayed4_11.wav,eɪ,95%,0.3805555058012795,f2,2478.6990509022116
bide1_11.wav,aɪ,5%,0.19071837913367107,f1,524.3176385274701
bide1_11.wav,aɪ,5%,0.19071837913367107,f2,1084.1041881876295
bide1_11.wav,aɪ,10%,0.20815400304388612,f1,638.3458058521687
bide1_11.wav,aɪ,10%,0.20815400304388612,f2,1068.3453806371106
bide1_11.wav,aɪ,15%,0.22558962695410115,f1,669.7925343945909
bide1_11.wav,aɪ,15%,0.22558962695410115,f2,1068.3627992488223
bide1_11.wav,aɪ,20%,0.2430252508643162,f1,647.2918585646698
bide1_11.wav,aɪ,20%,0.2430252508643162,f2,1102.4061515707183
bide1_11.wav,aɪ,25%,0.2604608747745312,f1,620.6891507547243
bide1_11.wav,aɪ,25%,0.2604608747745312,f2,1125.304478917837
bide1_11.wav,aɪ,30%,0.27789649868474625,f1,601.1239504791015
bide1_11.wav,aɪ,30%,0.27789649868474625,f2,1179.5112321963086
bide1_11.wav,aɪ,35%,0.2953321225949613,f1,628.9206102804802
bide1_11.wav,aɪ,35%,0.2953321225949613,f2,1211.2363540442475
bide1_11.wav,aɪ,40%,0.31276774650517636,f1,646.9898495229996
bide1_11.wav,aɪ,40%,0.31276774650517636,f2,1285.6112547462224
bide1_11.wav,aɪ,45%,0.3302033704153914,f1,656.1159239786028
bide1_11.wav,aɪ,45%,0.3302033704153914,f2,1327.1322247650255
bide1_11.wav,aɪ,50%,0.3476389943256064,f1,668.0257978268893
bide1_11.wav,aɪ,50%,0.3476389943256064,f2,1420.1791603572321
bide1_11.wav,aɪ,55%,0.36507461823582144,f1,650.9136184147304
bide1_11.wav,aɪ,55%,0.36507461823582144,f2,1500.899016291537
bide1_11.wav,aɪ,60%,0.38251024214603646,f1,604.9584271939079
bide1_11.wav,aɪ,60%,0.38251024214603646,f2,1597.4702268177455
bide1_11.wav,aɪ,65%,0.3999458660562515,f1,533.016364327041
bide1_11.wav,aɪ,65%,0.3999458660562515,f2,1748.9569135276042
bide1_11.wav,aɪ,70%,0.4173814899664665,f1,457.2060632860994
bide1_11.wav,aɪ,70%,0.4173814899664665,f2,1868.0081686169367
bide1_11.wav,aɪ,75%,0.4348171138766816,f1,405.36637845860207
bide1_11.wav,aɪ,75%,0.4348171138766816,f2,2020.0793328742784
bide1_11.wav,aɪ,80%,0.4522527377868966,f1,403.8020547549871
bide1_11.wav,aɪ,80%,0.4522527377868966,f2,2111.394394794074
bide1_11.wav,aɪ,85%,0.46968836169711164,f1,407.58851457448935
bide1_11.wav,aɪ,85%,0.46968836169711164,f2,2204.3890311516857
bide1_11.wav,aɪ,90%,0.48712398560732667,f1,370.45398650607757
bide1_11.wav,aɪ,90%,0.48712398560732667,f2,2348.6506429014476
bide1_11.wav,aɪ,95%,0.5045596095175418,f1,323.8795962896705
bide1_11.wav,aɪ,95%,0.5045596095175418,f2,2411.960969457945
bide2_11.wav,aɪ,5%,0.0936437571223319,f1,561.4537552436545
bide2_11.wav,aɪ,5%,0.0936437571223319,f2,1035.6062856606006
bide2_11.wav,aɪ,10%,0.11100391084241631,f1,669.9742087515601
bide2_11.wav,aɪ,10%,0.11100391084241631,f2,1068.6925556852545
bide2_11.wav,aɪ,15%,0.12836406456250074,f1,669.1176050589222
bide2_11.wav,aɪ,15%,0.12836406456250074,f2,1090.752456069171
bide2_11.wav,aɪ,20%,0.14572421828258517,f1,646.6598759740749
bide2_11.wav,aɪ,20%,0.14572421828258517,f2,1110.8715654375424
bide2_11.wav,aɪ,25%,0.1630843720026696,f1,625.967057176114
bide2_11.wav,aɪ,25%,0.1630843720026696,f2,1146.0431773201524
bide2_11.wav,aɪ,30%,0.180444525722754,f1,629.0959708309468
bide2_11.wav,aɪ,30%,0.180444525722754,f2,1203.813903337315
bide2_11.wav,aɪ,35%,0.19780467944283842,f1,690.4700106394532
bide2_11.wav,aɪ,35%,0.19780467944283842,f2,1235.043870760919
bide2_11.wav,aɪ,40%,0.21516483316292284,f1,695.1023886342977
bide2_11.wav,aɪ,40%,0.21516483316292284,f2,1280.4132133227802
bide2_11.wav,aɪ,45%,0.23252498688300727,f1,718.2135844392435
bide2_11.wav,aɪ,45%,0.23252498688300727,f2,1292.452491191299
bide2_11.wav,aɪ,50%,0.2498851406030917,f1,713.7422690766363
bide2_11.wav,aɪ,50%,0.2498851406030917,f2,1363.9988530112096
bide2_11.wav,aɪ,55%,0.2672452943231761,f1,703.1483347044104
bide2_11.wav,aɪ,55%,0.2672452943231761,f2,1499.9416979571995
bide2_11.wav,aɪ,60%,0.28460544804326054,f1,661.4251866064927
bide2_11.wav,aɪ,60%,0.28460544804326054,f2,1593.6045793205747
bide2_11.wav,aɪ,65%,0.30196560176334497,f1,621.100637846989
bide2_11.wav,aɪ,65%,0.30196560176334497,f2,1702.7312268778276
bide2_11.wav,aɪ,70%,0.3193257554834294,f1,554.8691212630134
bide2_11.wav,aɪ,70%,0.3193257554834294,f2,1831.49145117929
bide2_11.wav,aɪ,75%,0.3366859092035138,f1,484.68555338650543
bide2_11.wav,aɪ,75%,0.3366859092035138,f2,2016.9753017682242
bide2_11.wav,aɪ,80%,0.35404606292359825,f1,391.5279759582774
bide2_11.wav,aɪ,80%,0.35404606292359825,f2,2167.456641787024
bide2_11.wav,aɪ,85%,0.3714062166436827,f1,391.15891175132964
bide2_11.wav,aɪ,85%,0.3714062166436827,f2,2239.524958378573
bide2_11.wav,aɪ,90%,0.3887663703637671,f1,392.432683747081
bide2_11.wav,aɪ,90%,0.3887663703637671,f2,2392.208980000058
bide2_11.wav,aɪ,95%,0.4061265240838515,f1,353.84507923995477
bide2_11.wav,aɪ,95%,0.4061265240838515,f2,2448.1262827231344
bide3_11.wav,aɪ,5%,0.11349114297952506,f1,537.8212256974961
bide3_11.wav,aɪ,5%,0.11349114297952506,f2,1050.503249488366
bide3_11.wav,aɪ,10%,0.1307320330091679,f1,658.059614239569
bide3_11.wav,aɪ,10%,0.1307320330091679,f2,1066.8933095379955
bide3_11.wav,aɪ,15%,0.1479729230388107,f1,687.5823900333786
bide3_11.wav,aɪ,15%,0.1479729230388107,f2,1090.1287426557371
bide3_11.wav,aɪ,20%,0.16521381306845356,f1,646.5715639486266
bide3_11.wav,aɪ,20%,0.16521381306845356,f2,1097.1299179110845
bide3_11.wav,aɪ,25%,0.18245470309809642,f1,606.3301130817066
bide3_11.wav,aɪ,25%,0.18245470309809642,f2,1102.363560100374
bide3_11.wav,aɪ,30%,0.1996955931277392,f1,607.4962437316805
bide3_11.wav,aɪ,30%,0.1996955931277392,f2,1128.5401357560067
bide3_11.wav,aɪ,35%,0.21693648315738207,f1,638.2906506566704
bide3_11.wav,aɪ,35%,0.21693648315738207,f2,1146.5632094952932
bide3_11.wav,aɪ,40%,0.23417737318702492,f1,683.1647827315616
bide3_11.wav,aɪ,40%,0.23417737318702492,f2,1203.5982410479094
bide3_11.wav,aɪ,45%,0.2514182632166677,f1,678.6420963470118
bide3_11.wav,aɪ,45%,0.2514182632166677,f2,1286.4067189895652
bide3_11.wav,aɪ,50%,0.26865915324631057,f1,674.7530004829296
bide3_11.wav,aɪ,50%,0.26865915324631057,f2,1384.5019878268633
bide3_11.wav,aɪ,55%,0.2859000432759534,f1,665.1015113652559
bide3_11.wav,aɪ,55%,0.2859000432759534,f2,1440.6258335171046
bide3_11.wav,aɪ,60%,0.3031409333055962,f1,637.104105003215
bide3_11.wav,aɪ,60%,0.3031409333055962,f2,1558.9303198394373
bide3_11.wav,aɪ,65%,0.32038182333523907,f1,593.5180852438522
bide3_11.wav,aɪ,65%,0.32038182333523907,f2,1728.7562271049928
bide3_11.wav,aɪ,70%,0.3376227133648819,f1,564.9844819628695
bide3_11.wav,aɪ,70%,0.3376227133648819,f2,1800.1932210355815
bide3_11.wav,aɪ,75%,0.3548636033945247,f1,494.83719754984395
bide3_11.wav,aɪ,75%,0.3548636033945247,f2,1929.4921323707915
bide3_11.wav,aɪ,80%,0.37210449342416757,f1,376.78550093527946
bide3_11.wav,aɪ,80%,0.37210449342416757,f2,2060.066165056829
bide3_11.wav,aɪ,85%,0.3893453834538104,f1,391.4315447735547
bide3_11.wav,aɪ,85%,0.3893453834538104,f2,2047.47854893912
bide3_11.wav,aɪ,90%,0.4065862734834532,f1,399.8696277800128
bide3_11.wav,aɪ,90%,0.4065862734834532,f2,2126.5143704167235
bide3_11.wav,aɪ,95%,0.4238271635130961,f1,371.40297344562816
bide3_11.wav,aɪ,95%,0.4238271635130961,f2,2406.4847759824415
bide4_11.wav,aɪ,5%,0.08876767542533592,f1,500.5866532401664
bide4_11.wav,aɪ,5%,0.08876767542533592,f2,1163.272398256186
bide4_11.wav,aɪ,10%,0.10604144475222865,f1,664.4389342472522
bide4_11.wav,aɪ,10%,0.10604144475222865,f2,1195.1172309999963
bide4_11.wav,aɪ,15%,0.12331521407912137,f1,689.7810115414732
bide4_11.wav,aɪ,15%,0.12331521407912137,f2,1187.5979526074798
bide4_11.wav,aɪ,20%,0.1405889834060141,f1,667.4744671206884
bide4_11.wav,aɪ,20%,0.1405889834060141,f2,1144.3762128795502
bide4_11.wav,aɪ,25%,0.15786275273290684,f1,634.0026376375013
bide4_11.wav,aɪ,25%,0.15786275273290684,f2,1117.6245730284209
bide4_11.wav,aɪ,30%,0.17513652205979954,f1,667.4389455237593
bide4_11.wav,aɪ,30%,0.17513652205979954,f2,1166.7888044121376
bide4_11.wav,aɪ,35%,0.19241029138669227,f1,670.6495001783562
bide4_11.wav,aɪ,35%,0.19241029138669227,f2,1199.8642705041254
bide4_11.wav,aɪ,40%,0.209684060713585,f1,681.0867928722074
bide4_11.wav,aɪ,40%,0.209684060713585,f2,1238.8217112002585
bide4_11.wav,aɪ,45%,0.22695783004047773,f1,678.556099809999
bide4_11.wav,aɪ,45%,0.22695783004047773,f2,1297.4650023015051
bide4_11.wav,aɪ,50%,0.24423159936737046,f1,671.4588687890713
bide4_11.wav,aɪ,50%,0.24423159936737046,f2,1347.5281963935709
bide4_11.wav,aɪ,55%,0.2615053686942632,f1,642.0108565987763
bide4_11.wav,aɪ,55%,0.2615053686942632,f2,1432.3149126311926
bide4_11.wav,aɪ,60%,0.2787791380211559,f1,657.7938903856353
bide4_11.wav,aɪ,60%,0.2787791380211559,f2,1527.564842196215
bide4_11.wav,aɪ,65%,0.2960529073480486,f1,601.2614003546993
bide4_11.wav,aɪ,65%,0.2960529073480486,f2,1678.343891054742
bide4_11.wav,aɪ,70%,0.31332667667494135,f1,505.2518671702623
bide4_11.wav,aɪ,70%,0.31332667667494135,f2,1727.1794149208347
bide4_11.wav,aɪ,75%,0.3306004460018341,f1,388.741937876229
bide4_11.wav,aɪ,75%,0.3306004460018341,f2,1850.5544446669412
bide4_11.wav,aɪ,80%,0.3478742153287268,f1,350.3638113741677
bide4_11.wav,aɪ,80%,0.3478742153287268,f2,1942.1329576163698
bide4_11.wav,aɪ,85%,0.36514798465561954,f1,343.7193375479123
bide4_11.wav,aɪ,85%,0.36514798465561954,f2,2069.2926625638956
bide4_11.wav,aɪ,90%,0.38242175398251227,f1,382.07046331178464
bide4_11.wav,aɪ,90%,0.38242175398251227,f2,2457.170882500796
bide4_11.wav,aɪ,95%,0.399695523309405,f1,347.8833527617922
bide4_11.wav,aɪ,95%,0.399695523309405,f2,2484.9794202484404
bode1_11.wav,oʊ,5%,0.26219673207819155,f1,490.134287370209
bode1_11.wav,oʊ,5%,0.26219673207819155,f2,1153.3109309974675
bode1_11.wav,oʊ,10%,0.2796146729796953,f1,562.8363487675188
bode1_11.wav,oʊ,10%,0.2796146729796953,f2,1192.6027914686547
bode1_11.wav,oʊ,15%,0.29703261388119906,f1,566.1553200660585
bode1_11.wav,oʊ,15%,0.29703261388119906,f2,1176.1407528533352
bode1_11.wav,oʊ,20%,0.31445055478270284,f1,564.2110214933751
bode1_11.wav,oʊ,20%,0.31445055478270284,f2,1185.4462968460011
bode1_11.wav,oʊ,25%,0.3318684956842066,f1,552.1033776365989
bode1_11.wav,oʊ,25%,0.3318684956842066,f2,1225.3216266480442
bode1_11.wav,oʊ,30%,0.34928643658571035,f1,537.1888228707695
bode1_11.wav,oʊ,30%,0.34928643658571035,f2,1212.676260184049
bode1_11.wav,oʊ,35%,0.36670437748721413,f1,520.391563675302
bode1_11.wav,oʊ,35%,0.36670437748721413,f2,1196.5710701473163
bode1_11.wav,oʊ,40%,0.3841223183887179,f1,507.0760512962697
bode1_11.wav,oʊ,40%,0.3841223183887179,f2,1194.7999947628084
bode1_11.wav,oʊ,45%,0.40154025929022163,f1,484.02309965722367
bode1_11.wav,oʊ,45%,0.40154025929022163,f2,1167.3668046868545
bode1_11.wav,oʊ,50%,0.4189582001917254,f1,458.27096025327234
bode1_11.wav,oʊ,50%,0.4189582001917254,f2,1115.6007338339718
bode1_11.wav,oʊ,55%,0.4363761410932292,f1,438.3324657015949
bode1_11.wav,oʊ,55%,0.4363761410932292,f2,1091.0707518884687
bode1_11.wav,oʊ,60%,0.4537940819947329,f1,410.45828242405895
bode1_11.wav,oʊ,60%,0.4537940819947329,f2,1065.6830093606013
bode1_11.wav,oʊ,65%,0.4712120228962367,f1,399.4522605355194
bode1_11.wav,oʊ,65%,0.4712120228962367,f2,1054.667577073495
bode1_11.wav,oʊ,70%,0.4886299637977405,f1,387.67155852056237
bode1_11.wav,oʊ,70%,0.4886299637977405,f2,1024.6343096185867
bode1_11.wav,oʊ,75%,0.5060479046992442,f1,368.21659254834304
bode1_11.wav,oʊ,75%,0.5060479046992442,f2,1033.6285318990908
bode1_11.wav,oʊ,80%,0.5234658456007479,f1,352.0564987009094
bode1_11.wav,oʊ,80%,0.5234658456007479,f2,1072.2456761100452
bode1_11.wav,oʊ,85%,0.5408837865022518,f1,339.58473655594656
bode1_11.wav,oʊ,85%,0.5408837865022518,f2,1082.2084459841942
bode1_11.wav,oʊ,90%,0.5583017274037555,f1,323.3238155360955
bode1_11.wav,oʊ,90%,0.5583017274037555,f2,1235.9659032084357
bode1_11.wav,oʊ,95%,0.5757196683052592,f1,302.3579461890619
bode1_11.wav,oʊ,95%,0.5757196683052592,f2,1438.8753435987403
bode2_11.wav,oʊ,5%,0.07950419243337224,f1,535.0687271508008
bode2_11.wav,oʊ,5%,0.07950419243337224,f2,1226.5140174864653
bode2_11.wav,oʊ,10%,0.09723074712086271,f1,580.7222722235063
bode2_11.wav,oʊ,10%,0.09723074712086271,f2,1276.7675880735508
bode2_11.wav,oʊ,15%,0.1149573018083532,f1,591.6045037147632
bode2_11.wav,oʊ,15%,0.1149573018083532,f2,1282.719849004967
bode2_11.wav,oʊ,20%,0.1326838564958437,f1,583.0106378620255
bode2_11.wav,oʊ,20%,0.1326838564958437,f2,1268.0754653686702
bode2_11.wav,oʊ,25%,0.15041041118333415,f1,545.7299192851345
bode2_11.wav,oʊ,25%,0.15041041118333415,f2,1249.813994266956
bode2_11.wav,oʊ,30%,0.16813696587082463,f1,519.0025692054984
bode2_11.wav,oʊ,30%,0.16813696587082463,f2,1236.4961267187805
bode2_11.wav,oʊ,35%,0.18586352055831512,f1,499.3687128126525
bode2_11.wav,oʊ,35%,0.18586352055831512,f2,1211.9707249544904
bode2_11.wav,oʊ,40%,0.20359007524580558,f1,482.55504505638027
bode2_11.wav,oʊ,40%,0.20359007524580558,f2,1196.5496282586082
bode2_11.wav,oʊ,45%,0.22131662993329607,f1,464.18238882083716
bode2_11.wav,oʊ,45%,0.22131662993329607,f2,1152.1405503272472
bode2_11.wav,oʊ,50%,0.23904318462078653,f1,456.9935285730466
bode2_11.wav,oʊ,50%,0.23904318462078653,f2,1097.735479096302
bode2_11.wav,oʊ,55%,0.256769739308277,f1,441.24025702749645
bode2_11.wav,oʊ,55%,0.256769739308277,f2,1071.3051984205365
bode2_11.wav,oʊ,60%,0.27449629399576747,f1,417.2901526787432
bode2_11.wav,oʊ,60%,0.27449629399576747,f2,1041.8464387380054
bode2_11.wav,oʊ,65%,0.292222848683258,f1,397.6834920830896
bode2_11.wav,oʊ,65%,0.292222848683258,f2,1008.2693488688464
bode2_11.wav,oʊ,70%,0.30994940337074844,f1,371.0059018137468
bode2_11.wav,oʊ,70%,0.30994940337074844,f2,989.2561770877838
